-87.942616,42.8725,Pilot Travel Center; #0040; 150 Truck Parking Spots,(414) 761-0939,I-94 Exit 322; 2031 West Ryan Rd,Oak Creek,WI,53154,USA
-87.95243,42.778499,Pilot Travel Center; #0324; 80 Truck Parking Spots,(262) 835-2292,I-94 Exit 329; 13712 Northwestern Ave,Racine,WI,53126,USA
-79.998622,39.532709,Pilot Travel Center; #0503; 50 Truck Parking Spots,(304) 284-8518,I-79 Exit 145; 2309 Smithton Rd,Morgantown,WV,26508,USA
-81.83019,38.445118,Pilot Travel Center; #0243; 60 Truck Parking Spots,(304) 755-8654,I-64 Exit 45; 4304 First Ave,Nitro,WV,25143,USA
-80.664423,38.705598,Pilot Travel Center; #0474; 70 Truck Parking Spots,(304) 765-9270,I-79 Exit 67; 270 Scott Fork-Bonnie Rd,Sutton,WV,26601,USA
-104.7105,41.1384,Pilot Travel Center; RV Lanes/RV Dump/Propane; #0402; 120 Truck Parking Spots,(307) 635-5744,I-80 Exit 367; 8020 Campstool Rd,Cheyenne,WY,82007,USA
-110.940264,41.269058,Pilot Travel Center; #0141; 75 Truck Parking Spots,(307) 783-5930,I-80 Exit 6; 289 Bear River Dr,Evanston,WY,82930,USA
-105.609663,41.326585,Pilot Travel Center; #0308; 100 Truck Parking Spots,(307) 742-6443,I-80 Exit 310; 1564 McCue St,Laramie,WY,82072,USA
-104.90454,39.784783,Sapp TC; Propane; 185 Truck Parking Spots,(303) 289-3910,I-70 Exit 278; 7120 East 49th Ave,Denver,CO,80022,USA
-95.879045,41.236066,Sapp TC; Propane; 150 Truck Parking Spots,(712) 322-3000,I-80 Exit 1B; 2608 s 24th St,Council Bluffs,IA,51501,USA
-95.791408,40.689951,Sapp TC; RV Dump; 85 Truck Parking Spots,(712) 382-2323,I-29 Hwy 2 Exit; 2496 210th Ave,Percival,IA,51648,USA
-89.151273,41.36684,Sapp TC; Propane; 150 Truck Parking Spots,(815) 224-1065,I-80 Exit 73; 3130 May Rd,Peru,IL,61357,USA
-96.863619,39.002077,Sapp TC; RV Dump/Propane; 65 Truck Parking Spots,(785) 238-1600,I-70 Exit 295; 1913 Lacy Dr,Junction City,KS,66441,USA
-97.32112,41.437816,Sapp TC; RV Dump; 35 Truck Parking Spots,(402) 564-8268,Hwy 30; 517 E 23rd St,Columbus,NE,68601,USA
-99.255975,40.678638,Sapp TC; RV Dump; 75 Truck Parking Spots,(308) 234-1662,I-80 Exit 263; 380 Odessa Rd,Elm Creek,NE,68836,USA
-96.497284,41.46546,Sapp TC; RV Dump/Propane; 100 Truck Parking Spots,(402) 721-7620,Hwy 30 Rte 275 Exit; 4260 N Broad,Fremont,NE,68025,USA
-96.638071,40.86231,Sapp TC; Propane; 15 Truck Parking Spots,(402) 464-0110,I-80 Exit 405; 6001 Cornhusker Hwy,Lincoln,NE,68507,USA
-101.714001,41.117423,Sapp TC; Propane; Parking,(308) 284-3329,I-80 Exit 126; 101 Stagecoach Rd,Ogallala,NE,69153,USA
-96.143048,41.161357,Sapp TC; Propane; 40 Truck Parking Spots,(402) 895-2121,I-80 Exit 440; 9905 Sapp Brothers Dr,Omaha,NE,68137,USA
-102.950311,41.117639,Sapp TC; RV Dump; 60 Truck Parking Spots,(308) 254-3096,I-80 Exit 59; 2914 Upland Pkwy,Sidney,NE,69162,USA
-97.599013,40.829283,Sapp TC; RV Dump; 26 Truck Parking Spots,(402) 362-5999,I-80 Exit 353; 3432 S Lincoln Ave,York,NE,68467,USA
-78.394664,41.043431,Sapp TC; RV Dump; 160 Truck Parking Spots,(814) 765-5321,I-80 Exit 19; 15196 Clearfield Shawville Hwy,Clearfield,PA,16830,USA
-111.94666,40.740435,Sapp TC; RV Lanes/RV Dump/Propane; Parking,(801) 977-3900,I-215 Exit 21; 1953 California Ave,Salt Lake City,UT,84104,USA
-104.660959,41.157275,Sapp TC; RV Dump; 200 Truck Parking Spots,(307) 632-6600,I-80 Exit 370; 12500 Service Rd,Cheyenne,WY,82009,USA
-116.1756,33.7139,TA; Propane; #0041 205 Truck Parking Spots,760-342-6200,I-10 at Dillon Rd. Exit;46155 Dillon Road,Coachella,CA,92236,USA
-88.5826,32.3962,TA; Propane; #0047 90 Truck Parking Spots,601-483-7611,I-20 & I-59; Exit 160;2150 Russell Mt. Gilead Road,Meridian,MS,39301,USA
-115.1864,36.0433,TA; Propane; #0108 144 Truck Parking Spots,702-361-1176,I-15; Blue Diamond Exit 33;8050 Dean Martin Drive,Las Vegas,NV,89139,USA
-77.7121,39.7853,TA; Propane; #0213 190 Truck Parking Spots,717-597-7762,I-81; Exit 5;10835 John Wayne Drive,Greencastle,PA,17225,USA
-77.763,40.9589,TA; Propane; #0214 122 Truck Parking Spots,814-355-7561,I-80; Exit 158;875 N. Eagle Valley Road,Milesburg,PA,16853,USA
-85.0816,42.3011,TA; Propane; #0242 157 Truck Parking Spots,269-965-7721,I-94; Exit 104;15874 Eleven Mile Rd.,Battle Creek,MI,49014,USA
-84.9942,42.1058,TA; Propane; #0243 85 Truck Parking Spots,517-767-4135,I-69; Exit 25;15587 M-60,Tekonsha,MI,49092,USA
-114.1298,46.9485,TA; Propane; #0256 210 Truck Parking Spots,406-549-2327,I-90; Exit 96 (Hwy 93);8018 U.S. Hwy. 93 N.,Missoula,MT,59808,USA
-80.9971,34.0747,TA; Propane; #0262 78 Truck Parking Spots,803-786-7680,I-20; Exit 71;99 Plumbers Road,Columbia,SC,29203,USA
-79.0992,41.1729,TA; RV Dump; #0003 221 Truck Parking Spots,814-849-3051,I-80 & Rt. 36; Exit 78;245 Allegheny Blvd.,Brookville,PA,15825,USA
-111.6178,32.7737,TA; RV Dump; #0007 234 Truck Parking Spots,520-466-7363,I-10; Exit 203; Toltec Rd.;2949 North Toltec Road,Eloy,AZ,85131,USA
-106.8115,32.2977,TA; RV Dump; #0014 201 Truck Parking Spots,575-527-7400,I-10; Exit 139; Hwy 292;202 N. Motel Blvd,Las Cruces,NM,88005,USA
-87.4462,33.1759,TA; RV Dump; #0016 151 Truck Parking Spots,205-554-0215,I-20/159 & Buttermilk Rd.; Exit 77;3501 Buttermilk Road,Cottondale,AL,35453,USA
-72.2615,41.9177,TA; RV Dump; #0022 240 Truck Parking Spots,860-684-0499,I-84; Exit 71 Ruby Rd.;327 Ruby Road,Willington,CT,6279,USA
-87.951,42.4857,TA; RV Dump; #0030 215 Truck Parking Spots,847-395-5580,I-94 & Russell; Illinois/Wisconsin Line;16650 W. Russell Rd.,Zion,IL,60099,USA
-97.6556,35.458,TA; RV Dump; #0036 175 Truck Parking Spots,405-787-7411,I-40; Exit 142;801 South Council Road,Oklahoma City,OK,73128,USA
-88.5095,42.1451,TA; RV Dump; #0044 92 Truck Parking Spots,847-683-4550,I-90; Exit 42;19 N 430 US Highway 20,Hampshire,IL,60140,USA
-96.45,32.9074,TA; RV Dump; #0049 100 Truck Parking Spots,972-722-7450,I-30 at Route 205; Exit 68;2105 South Goliad St.,Rockwall,TX,75087,USA
-78.234,40.0004,TA; RV Dump; #0075 200 Truck Parking Spots,814-735-2011,I-76; Exit 161/I-70; Exit US 30;16567 Lincoln Hwy.,Breezewood,PA,15533,USA
-84.0585,33.2065,TA; RV Dump; #0100 108 Truck Parking Spots,770-775-2076,I-75 & Georgia Hwy 36; Exit 201;122 Truckstop Way,Jackson,GA,30233,USA
-81.069,36.9657,TA; RV Dump; #0143 114 Truck Parking Spots,276-228-8676,I-77; Exit 41; I-81; Exit 72;1025 Peppers Ferry Road,Wytheville,VA,24382,USA
-98.3618,29.4433,TA; RV Dump; #0147 258 Truck Parking Spots,210-310-0145,I-10; Exit 583; Foster Rd.;6170 I.H.-10 East,San Antonio,TX,78219,USA
-96.7517,32.6534,TA; RV Dump; #0150 136 Truck Parking Spots,469-941-3150,I-20 & I-635; Exit 472;7751 Bonnie View Rd,Dallas South,TX,75241,USA
-82.3006,28.0099,TA; RV Dump; #0158 81 Truck Parking Spots,813-262-1560,I-4; Exit 10;11706 Tampa Gateway Blvd.,Seffner,FL,33584,USA
-121.0143,37.1089,TA; RV Dump; #0163 216 Truck Parking Spots,209-826-0741,I-5 & Hwy 33; Santa Nella Exit;12310 S. Hwy 33,Santa Nella,CA,95322,USA
-119.7371,39.5351,TA; RV Dump; #0172 200 Truck Parking Spots,775-359-0550,I-80; Exit 19;200 North McCarren,Sparks,NV,89431,USA
-112.8291,37.8607,TA; RV Dump; #0186 90 Truck Parking Spots,435-477-3311,I-15; Exit 78;1130 North 100,Parowan,UT,84761,USA
-83.8713,43.3548,TA; RV Dump; #0198 70 Truck Parking Spots,989-777-7650,I-75; Exit 144;6364 Dixie Hwy,Bridgeport,MI,48722,USA
-79.9261,42.1405,TA; RV Dump; #0215 266 Truck Parking Spots,814-899-1919,I-90; Exit 35;4050 Depot Road,Erie,PA,16510,USA
-93.427,33.8112,TA; RV Dump; #0224 292 Truck Parking Spots,870-887-8900,I-30; Exit 44;1806 Hwy 371 West,Prescott,AR,71857,USA
-109.8479,32.2688,TA; RV Dump; #0226 229 Truck Parking Spots,520-384-5311,I-10; 1501 Fort Grant Rd.; Exit 340;1501 North Fort Grant Road,Willcox,AZ,85643,USA
-106.065,35.0095,TA; RV Dump; #0229 245 Truck Parking Spots,505-832-4421,I-40 & Central Avenue.; Exit 194;1700 U.S. Route 66 West,Moriarty,NM,87035,USA
-96.5136,29.0405,TA; RV Dump; #0231 104 Truck Parking Spots,361-771-3504,Hwy 59; Exit 522E;802 E. York; Hwy 59,Ganado,TX,77962,USA
-96.2441,32.6908,TA; RV Dump; #0233 300 Truck Parking Spots,972-563-6939,I-20 & Wilson Rd.; Exit 503;1700 Wilson Road,Terrell,TX,75161,USA
-93.9528,32.4461,TA; RV Dump; #0237 177 Truck Parking Spots,318-938-5411,I-20; Exit 5;8560 Greenwood Rd,Greenwood,LA,71033,USA
-118.9412,34.992,TA; RV Dump; #0239 221 Truck Parking Spots,661-858-2804,I-5 @ Lake Isabella or Laval Road;5552 Wheeler Ridge Rd.,Arvin,CA,93203,USA
-122.1985,39.9042,TA; RV Dump/Propane; #0040 254 Truck Parking Spots,530-824-4646,I-5 at Exit 630 (South Ave. Exit);3524 South Highway 99 W,Corning,CA,96021,USA
-123.057,44.1363,TA; RV Dump/Propane; #0078 160 Truck Parking Spots,541-868-2880,I-5; Exit 199;32910 East Pearl St.,Coburg,OR,97408,USA
-119.3961,35.401,TA; RV Dump/Propane; #0160 170 Truck Parking Spots,661-764-5266,I-5; Highway 58;27769 Lagoon Drive,Buttonwillow,CA,93206,USA
-77.7195,42.5662,TA; RV Dump/Propane; #0208 102 Truck Parking Spots,585-335-6023,I-390; Exit 5;9616 Commerce Drive,Dansville,NY,14437,USA
-77.4631,37.7589,TA; #0001 183 Truck Parking Spots,804-798-6011,I-95 & Rt. 54; Exit 92;100 North Carter Rd.,Ashland,VA,23005,USA
-79.5636,36.0635,TA; #0002 173 Truck Parking Spots,336-449-6060,I-85/I-40 & Hwy 61; Exit 138;1101 NC Highway 61,Whitsett,NC,27377,USA
-75.0969,40.9317,TA; #0006 172 Truck Parking Spots,908-496-4124,I-80 at Rt. 94; Exit 4;2 Simpson Road,Columbia,NJ,7832,USA
-108.8359,35.5059,TA; #0008 76 Truck Parking Spots,505-863-6801,I-40 & Hwy 66; Exit 16;3404 W Historical Hwy 66,Gallup,NM,87301,USA
-87.4045,41.573,TA; #0010 318 Truck Parking Spots,219-845-3721,I-80/ I-94; Exit 6; Burr St.;2510 Burr St.,Gary,IN,46406,USA
-84.6282,39.84,TA; #0011 198 Truck Parking Spots,937-456-5521,I-70 & U.S. 127; Exit 10;6762 US Rte 127 N.,Eaton,OH,45320,USA
-76.7241,40.355,TA; #0012 178 Truck Parking Spots,717-652-4556,I-81 & S.R. 39; Manada Hill Exit 77;7848 Linglestown Road,Harrisburg,PA,17112,USA
-84.1473,35.9096,TA; #0013 131 Truck Parking Spots,865-966-6781,I-40 & I-75; Exit 374;608 Lovell Road,Knoxville,TN,37932,USA
-81.9078,41.0322,TA; #0015 237 Truck Parking Spots,330-769-2053,I-71 & I-76 at Rt. 224; Exit 209;8834 Lake Road,Seville,OH,44273,USA
-95.0311,29.7967,TA; #0017 173 Truck Parking Spots,281-424-7772,I-10 & Thompson Rd.; Exit 789;6800 Thompson Road,Baytown,TX,77522,USA
-93.5678,38.9941,TA; #0018 146 Truck Parking Spots,660-463-2001,I-70 & Rt. 23; Exit 58;102 N W 4th Street,Concordia,MO,64020,USA
-75.7974,39.6436,TA; #0019 151 Truck Parking Spots,410-398-7000,I-95; Exit 109B;1400 Elkton Road,Elkton,MD,21921,USA
-104.6407,34.9443,TA; #0023 116 Truck Parking Spots,575-472-3432,I-40 & U.S. 66; 54 & 84; Exit 277;2634 Historic Route 66,Santa Rosa,NM,88435,USA
-83.3796,39.9538,TA; #0024 138 Truck Parking Spots,740-852-3810,I-70 & U.S. 42; Exit 79;940 US RT 42 NE,London,OH,43140,USA
-82.11,34.914,TA; #0025 187 Truck Parking Spots,864-433-0711,I-85 & S.R. 290; Exit 63;1402 East Main St.,Duncan,SC,29334,USA
-84.6266,38.9172,TA; #0028 90 Truck Parking Spots,859-485-4111,I-75/I-71 & S.R. 338; Exit 175;145 Richwood Road,Walton,KY,41094,USA
-80.6671,41.8765,TA; #0029 158 Truck Parking Spots,440-224-2035,I-90; Exit 235;5551 St Rt 193,Kingsville,OH,44048,USA
-80.5677,40.0694,TA; #0032 200 Truck Parking Spots,304-547-1521,I-70 at Dallas Pike; Exit 11;196 W. Alexander Rd.,Valley Grove,WV,26060,USA
-90.4881,35.1364,TA; #0033 170 Truck Parking Spots,870-657-2105,I-40; Exit 260;408 Highway 149 North,Earle,AR,72331,USA
-86.7721,36.1716,TA; #0034 167 Truck Parking Spots,615-244-3682,I-24; James Robertson Pkwy.; Exit 48;111 N. First St.,Nashville,TN,37213,USA
-88.5662,39.1364,TA; #0035 137 Truck Parking Spots,217-347-7183,I-57 & I-70 State Route 32 & 33; Exit 160;1702 West Evergreen,Effingham,IL,62401,USA
-82.5349,39.9389,TA; #0039 130 Truck Parking Spots,740-467-2900,I-70 at Ohio 37; Exit 126;10679 Lancaster Rd.,Hebron,OH,43025,USA
-88.9594,38.3134,TA; #0043 162 Truck Parking Spots,618-244-4242,I-57 & I-64; MM 95;4510 Broadway,Mt. Vernon,IL,62864,USA
-83.4748,33.5524,TA; #0045 149 Truck Parking Spots,706-342-4176,I-20 & U.S. 441; Exit 114;2021 Eatonton Rd.,Madison,GA,30650,USA
-91.2006,32.3886,TA; #0046 135 Truck Parking Spots,318-574-5900,I-20 & U.S. 65; Exit 171;224 Highway 65 South,Tallulah,LA,71282,USA
-75.075,40.6594,TA; #0048 122 Truck Parking Spots,908-479-4136,I-78; Bloomsbury Exit 7;975 S.R. 173,Bloomsbury,NJ,8804,USA
-89.3255,43.1745,TA; #0050 118 Truck Parking Spots,608-249-9000,I-90 & I-94; Exit 132;5901 Highway 51,DeForest,WI,53532,USA
-89.5346,36.7582,TA; #0051 114 Truck Parking Spots,573-471-8644,I-55 & Hwy 80; Exit 58;854 State Hwy 80,Matthews,MO,63867,USA
-94.1302,39.0176,TA; #0052 118 Truck Parking Spots,816-690-4115,I-70 & Route H; Exit 28;100 North Broadway,Oak Grove,MO,64075,USA
-82.0939,28.875,TA; #0053 170 Truck Parking Spots,352-748-2501,I-75 at Route 44; Exit 329; MM 330;556 E. St. Rt. 44,Wildwood,FL,34785,USA
-88.3336,30.4985,TA; #0054 89 Truck Parking Spots,251-865-6175,I-10; Exit 4;9201 Grand Bay,Grand Bay,AL,36541,USA
-101.7589,35.1915,TA; #0055 185 Truck Parking Spots,806-342-3080,I-40 & Whitaker; Exit 74;7000 E. Interstate 40,Amarillo,TX,79118,USA
-122.8072,45.2361,TA; #0056 275 Truck Parking Spots,503-678-2111,I-5; Exit 278;21856 Bents Road NE,Aurora,OR,97002,USA
-122.3349,40.5048,TA; #0057 196 Truck Parking Spots,530-221-4760,I-5; Knighton Road;19483 Knighton Road,Redding,CA,96002,USA
-80.7653,41.1225,TA; #0058 145 Truck Parking Spots,330-793-4426,I-80; Route 46; Exit 223A;5400 Seventy Six Drive,Youngstown,OH,44515,USA
-97.6906,35.4617,TA; #0059 101 Truck Parking Spots,405-324-5376,I-40; Exit 140;501 South Morgan Road,Oklahoma City,OK,73128,USA
-112.2629,40.6899,TA; #0060 191 Truck Parking Spots,801-250-8585,I-80; Exit 99;8836 Clinton Landing Rd.,Tooele,UT,84074,USA
-85.8366,38.9576,TA; #0065 184 Truck Parking Spots,812-522-6622,I-65 & S.R. 50; Exit 50;2636 E. Tipton St.,Seymour,IN,47274,USA
-95.8536,41.2287,TA; #0066 78 Truck Parking Spots,712-366-2217,I-80 & I-29; Exit 3;3210 South Seven Street,Council Bluffs,IA,51501,USA
-79.9758,41.1992,TA; #0067 112 Truck Parking Spots,814-786-7988,I-80 & S.R. 8; Exit 29;5644 St. Rt. 8,Harrisville,PA,16038,USA
-77.521,41.0275,TA; #0068 168 Truck Parking Spots,570-726-4996,I-80 & S.R. 64; Exit 173;5600 Nittany Valley Drive,Lamar,PA,16848,USA
-83.3632,41.9267,TA; #0069 156 Truck Parking Spots,734-384-7952,I-75; Exit 15;1255 N Dixie Hwy,Monroe,MI,48162,USA
-88.9793,42.7143,TA; #0071 85 Truck Parking Spots,608-752-8700,I-90 & Hwy 14; Exit 171-B;3222 Hwy. 14 East,Janesville,WI,53546,USA
-93.8065,37.0948,TA; #0072 150 Truck Parking Spots,417-466-9230,I-44 & S.R. 39; Exit 46;1000 E. Mt. Vernon Blvd.,Mt. Vernon,MO,65712,USA
-90.7815,41.6179,TA; #0077 900 Truck Parking Spots,563-284-6961,I-80; Exit 284;755 W. Iowa 80 Rd.,Walcott,IA,52773,USA
-106.6247,35.1111,TA; #0081 150 Truck Parking Spots,505-884-1066,I-40; Exit 159A;D/I-25;Exit 225(Nthbnd):Exit 227(Sthbnd);2501 University Blvd.; NE,Albuquerque,NM,87107,USA
-84.1656,40.5582,TA; #0082 140 Truck Parking Spots,419-738-2550,I-75 & U.S. 33; Exit 111;1775 Bellefontaine St.,Wapakoneta,OH,45895,USA
-83.4624,41.5215,TA; #0087 177 Truck Parking Spots,419-837-5017,I-80 & I-280; Exit 71; Ohio Turnpike;3483 Libbey Road,Perrysburg,OH,43551,USA
-83.8764,42.2963,TA; #0089 203 Truck Parking Spots,734-426-3951,I-94; Exit 167;200 Baker Road,Dexter,MI,48130,USA
-101.7116,41.1138,TA; #0090 94 Truck Parking Spots,308-284-3667,I-80; Exit 126;103 Prospector Drive,Ogallala,NE,69153,USA
-100.811,39.1188,TA; #0091 150 Truck Parking Spots,785-672-4111,I-70 and U.S. 40; Exit 76;1001 Hwy 40,Oakley,KS,67748,USA
-89.0262,40.488,TA; #0092 160 Truck Parking Spots,309-827-4676,I-55; I-74; I-39 at Route 9; Exit 160;505 Truckers Lane,Bloomington,IL,61701,USA
-84.6447,39.0001,TA; #0093 123 Truck Parking Spots,859-371-7166,I-75; Exit 181;7777 Burlington Pike,Florence,KY,41042,USA
-114.0691,35.1913,TA; #0094 115 Truck Parking Spots,928-753-7600,I-40; Exit 48;946 West Beale Street,Kingman,AZ,86401,USA
-81.4295,40.8788,TA; #0095 96 Truck Parking Spots,330-494-7507,I-77; Exit 111;4450 Portage St. NW,North Canton,OH,44720,USA
-97.1758,33.2617,TA; #0104 180 Truck Parking Spots,940-383-1458,I-35 & U.S. 77; Exit 471; MM 471;6420 North I-35,Denton,TX,76207,USA
-84.2354,35.8734,TA; #0107 176 Truck Parking Spots,865-531-7676,I-40 & I-75; Exit 369;615 Watt Road,Knoxville,TN,37922,USA
-86.3322,32.3276,TA; #0111 125 Truck Parking Spots,334-288-3700,I-65; Exit 168;980 West South Blvd.,Montgomery,AL,36105,USA
-100.4433,32.4486,TA; #0113 110 Truck Parking Spots,325-235-8488,I-20; Exit 242;100 South Hopkins Rd.,Sweetwater,TX,79556,USA
-86.6001,41.8845,TA; #0116 155 Truck Parking Spots,269-426-4884,I-94; Exit 12;6100 Sawyer Road,Sawyer,MI,49125,USA
-86.6184,36.0147,TA; #0117 122 Truck Parking Spots,615-641-6731,I-24; Exit 62;13011 Old Hickory Blvd.,Antioch,TN,37013,USA
-93.1157,37.2756,TA; #0137 130 Truck Parking Spots,417-736-2161,I-44; Exit 88;225 E. Evergreen,Strafford,MO,65757,USA
-83.6038,39.6166,TA; #0139 144 Truck Parking Spots,740-948-2365,I-71 & U.S. 35; Exit 65;12403 US Rt 35 NW,Jeffersonville,OH,43128,USA
-77.4479,37.7237,TA; #0142 317 Truck Parking Spots,804-798-6021,I-95; Exit 89;10134 Lewistown Road,Ashland,VA,23005,USA
-84.8075,34.2739,TA; #0146 212 Truck Parking Spots,770-607-8885,I-75; Exit 296;981 Cassville-White Road,Cartersville,GA,30121,USA
-104.905,39.7908,TA; #0148 224 Truck Parking Spots,303-286-0123,I-70/I-270; Exit 278 (Quebec St. Exit);5101 Quebec Street,Commerce City,CO,80022,USA
-81.935,38.4543,TA; #0149 76 Truck Parking Spots,304-757-7600,I-64; Exit 39;4195 State Route 34,Hurricane,WV,25526,USA
-76.7828,39.166,TA; #0151 436 Truck Parking Spots,410-799-3835,I-95 & Rt. 175; Jessup Exit 41A;7401 Assateague Drive,Jessup,MD,20794,USA
-99.5946,35.3355,TA; #0152 101 Truck Parking Spots,580-928-5571,I-40; Exit 26;11603 N. 1900 Rd.,Sayre,OK,73662,USA
-99.464,27.6884,TA; #0153 336 Truck Parking Spots,956-724-2016,I-35 and Beltway Parkway;1010 Beltway Parkway,Laredo,TX,78045,USA
-72.9102,41.5639,TA; #0154 145 Truck Parking Spots,860-621-0106,I-84; Exit 28; Highway 322;1875 Meriden-Waterbury Turnpike,Milldale,CT,6467,USA
-83.4632,34.2528,TA; #0156 89 Truck Parking Spots,706-335-5198,I-85 at U.S. 441; Exit 149;30732 Hwy 441 South,Commerce,GA,30529,USA
-86.8299,35.8603,TA; #0157 74 Truck Parking Spots,615-794-8406,I-65; Exit 61;4400 Peytonsville Road,Franklin,TN,37064,USA
-92.0381,30.2521,TA; #0161 128 Truck Parking Spots,337-237-0176,I-10 & State Road 182; MM 101;1701 North University Ave.,Lafayette,LA,70507,USA
-117.5614,34.0649,TA; #0162 549 Truck Parking Spots,909-390-2525,I-10 at Milliken Avenue;4265 East Guasti Road,Ontario,CA,91761,USA
-116.1994,43.5656,TA; #0167 171 Truck Parking Spots,208-344-1091,I-84; Exit 54;4115 Broadway,Boise,ID,83705,USA
-120.737,37.3885,TA; #0170 102 Truck Parking Spots,209-394-4418,SR 99 at Exit 203 Winton Parkway;435 Winton Pkwy.,Livingston,CA,95334,USA
-72.7595,41.2968,TA; #0171 75 Truck Parking Spots,203-481-0301,I-95; Exit 56;3 East Industrial Road,Branford,CT,6405,USA
-86.357,39.9478,TA; #0173 169 Truck Parking Spots,317-769-3291,I-65; State Road 334; Exit 130;5930 East State Road 334,Whitestown,IN,46075,USA
-105.1344,39.7792,TA; #0174 163 Truck Parking Spots,303-423-8250,I-70; Exit 266;12151 West 44th Avenue,Wheat Ridge,CO,80033,USA
-90.9495,38.8171,TA; #0175 95 Truck Parking Spots,636-673-2295,I-70 & Route W; Exit 203;3265 N. Service Road East,Foristell,MO,63348,USA
-121.7181,47.4683,TA; #0176 140 Truck Parking Spots,425-888-1119,I-90; Exit 34;46600 S.E. North Bend Way,North Bend,WA,98045,USA
-81.3327,31.9252,TA; #0177 222 Truck Parking Spots,912-756-3381,I-95 & U.S. 17 South; Exit 87;4401 Hwy. 17,Richmond Hill,GA,31324,USA
-85.1825,30.7187,TA; #0178 123 Truck Parking Spots,850-526-3303,I-10; Exit 142;2112 Highway 71 South,Marianna,FL,32448,USA
-80.242,33.7046,TA; #0179 84 Truck Parking Spots,803-473-2568,I-95 & S.R. 261; Exit 119;Rt. 6 - Box 200,Manning,SC,29102,USA
-89.7517,30.2848,TA; #0180 159 Truck Parking Spots,985-643-9974,I-10; Exit 266;1682 Gause Blvd,Slidell,LA,70458,USA
-118.056,40.6932,TA; #0181 152 Truck Parking Spots,775-538-7311,I-80; Exit 151 (West) Exit 149 (East);6000 E. Frontage Road,Mill City,NV,89418,USA
-122.3958,45.5438,TA; #0183 240 Truck Parking Spots,503-666-1588,I-84; Exit 17;790 N W Frontage Road,Troutdale,OR,97060,USA
-104.5207,41.1602,TA; #0187 140 Truck Parking Spots,307-547-3557,I-80; Exit 377;4000 I-80 Service Road,Burns,WY,82003,USA
-110.5095,41.3144,TA; #0188 165 Truck Parking Spots,307-782-3607,I-80; Exit 30;I-80 @ Bigelow Road,Ft. Bridger,WY,82933,USA
-93.5492,45.1969,TA; #0190 80 Truck Parking Spots,763-428-2277,I-94 & Hwy 101; Exit 207;13400 Rogers Drive,Rogers,MN,55374,USA
-92.6785,44.9655,TA; #0192 83 Truck Parking Spots,715-386-5835,I-94; Exit 4;601 Brakke Dr.,Hudson,WI,54016,USA
-98.496,40.7998,TA; #0193 82 Truck Parking Spots,308-382-5902,I-80; Exit 305;8033 West Holling Rd.,Alda,NE,68810,USA
-78.4056,43.0059,TA; #0194 132 Truck Parking Spots,585-599-4577,I-90 & SR 77; Exit 48A;8420 Alleghany,Corfu,NY,14036,USA
-79.8065,34.2367,TA; #0195 77 Truck Parking Spots,843-292-0386,I-95 and Hwy 52; Exit 164;2301 W. Lucas Street,Florence,SC,29501,USA
-80.511,27.681,TA; #0197 162 Truck Parking Spots,772-562-1791,I-95 & State Route 60; Exit 147;8909 20th Street,Vero Beach,FL,32966,USA
-89.9098,38.7338,TA; #0199 92 Truck Parking Spots,618-667-9931,I-55/I-70 at State Route 162; Exit 18;819 Edwardsville Road,Troy,IL,62294,USA
